X,Y,Z,Roll,Pitch,Yaw,Vx,Vy,Vz,Wx,Wy,Wz,Avg_m1,Avg_m2,Avg_m3,Avg_m4,Delta_m1,Delta_m2,Delta_m3,Delta_m4,Act_m1,Act_m2,Act_m3,Act_m4
516.6043997089664,-290.75140562136096,-37.20594761801023,0.369590528663572,-0.06191885560018643,2.3570560070981523,727.8522225642347,-1232.6485023026412,95.3668653924015,-6.1125335234172145,11.439615907049193,-61.770593849287096,0.628184187412262,1.0,-0.6092837572097778,-1.0,-0.12288415431976318,0.0,-0.02049463987350464,0.0,-1.0,1.0,-0.6190856099128723,-1.0
521.8420122085084,-299.50951741877736,-36.6895087004468,0.3320767739046248,-0.17944045869822794,2.285683401992473,685.4884423727278,-1201.533820205816,98.02975638927548,-4.076945887888447,12.32919523032943,-100.45665592649581,0.5030346646904945,1.0,-0.541542387008667,-1.0,-0.482839398086071,0.0,0.0985870361328125,0.0,1.0,-1.0,-0.15349255502223969,1.0
521.8420122085084,-299.50951741877736,-36.6895087004468,0.3320767739046248,-0.17944045869822794,2.285683401992473,685.4884423727278,-1201.533820205816,98.02975638927548,-4.076945887888447,12.32919523032943,-100.45665592649581,0.5030346646904945,1.0,-0.541542387008667,-1.0,-0.482839398086071,0.0,0.0985870361328125,0.0,1.0,-1.0,0.0558142215013504,1.0
532.1020483990376,-316.8828711063651,-35.1591089085592,0.21966248389701293,-0.35955142154782,2.076379062991448,755.7969132001306,-1326.9687163196068,100.88347904338313,-0.5108925102577431,14.054610537826118,13.427325884717172,0.34632716327905655,1.0,-0.4575217247009277,-1.0,-0.16909999400377274,0.0,0.096488356590271,0.0,0.4731297791004181,1.0,-0.05961505323648453,-1.0
532.1020483990376,-316.8828711063651,-35.1591089085592,0.21966248389701293,-0.35955142154782,2.076379062991448,755.7969132001306,-1326.9687163196068,100.88347904338313,-0.5108925102577431,14.054610537826118,13.427325884717172,0.34632716327905655,1.0,-0.4575217247009277,-1.0,-0.16909999400377274,0.0,0.096488356590271,0.0,1.0,-0.8302003741264343,-0.12433432042598724,1.0
537.2385441716676,-325.1691451813769,-34.61229062839406,0.1278780571958361,-0.46319789142426765,1.9676743851475935,720.8846528055508,-1241.4018989885762,104.34752188517264,1.6151859568701703,12.565003395239103,12.867427748203315,0.18912423402071,1.0,-0.41205625534057616,-1.0,-0.001806706190109253,0.0,-0.06189298629760742,0.0,1.0,-0.8804540038108826,0.027535870671272278,1.0
537.2385441716676,-325.1691451813769,-34.61229062839406,0.1278780571958361,-0.46319789142426765,1.9676743851475935,720.8846528055508,-1241.4018989885762,104.34752188517264,1.6151859568701703,12.565003395239103,12.867427748203315,0.18912423402071,1.0,-0.41205625534057616,-1.0,-0.001806706190109253,0.0,-0.06189298629760742,0.0,1.0,-0.882941722869873,0.03655426204204559,1.0
542.2717202803124,-332.74201884770434,-35.501161009130804,0.09018247016620445,-0.5135141914866376,1.8193319779581176,711.8829905541779,-1206.6465342114448,79.74586426423852,3.130012249514259,11.79118665933878,13.027811523322168,0.009468503296375275,1.0,-0.3904594540596008,-1.0,-0.1216484010219574,0.0,-0.0047037601470947266,0.0,1.0,-0.9018994569778442,0.0337899774312973,1.0
542.2717202803124,-332.74201884770434,-35.501161009130804,0.09018247016620445,-0.5135141914866376,1.8193319779581176,711.8829905541779,-1206.6465342114448,79.74586426423852,3.130012249514259,11.79118665933878,13.027811523322168,0.009468503296375275,1.0,-0.3904594540596008,-1.0,-0.1216484010219574,0.0,-0.0047037601470947266,0.0,1.0,-0.9090943336486816,0.03245560824871063,1.0
548.000462045637,-340.55008227234407,-35.753994233627836,0.05012886345506276,-0.5055056692283338,1.7190386346225581,690.4300518131051,-1175.0536925041536,67.76075900293583,3.5921826946181072,11.206491736905157,12.68502113586013,-0.14507931917905809,1.0,-0.36533130407333375,-1.0,0.0026553869247436523,0.0,-0.0028378963470458984,0.0,1.0,-0.9090883731842041,0.032463595271110535,1.0
548.000462045637,-340.55008227234407,-35.753994233627836,0.05012886345506276,-0.5055056692283338,1.7190386346225581,690.4300518131051,-1175.0536925041536,67.76075900293583,3.5921826946181072,11.206491736905157,12.68502113586013,-0.14507931917905809,1.0,-0.36533130407333375,-1.0,0.0026553869247436523,0.0,-0.0028378963470458984,0.0,0.6082514524459839,-0.6283087134361267,0.7771105170249939,1.0
553.7688016623814,-348.1999069841071,-35.87758652068453,0.0283182647226237,-0.5005540356143784,1.6145483763359623,696.0670173302888,-1141.9144601192115,45.662083591680506,4.251719546284904,10.018163639943742,12.62969527223056,-0.2218945264816284,1.0,-0.35707430839538573,-1.0,-0.09417632222175598,0.0,0.014231264591217041,0.0,0.42351391911506653,1.0,0.6360494494438171,-1.0
553.7688016623814,-348.1999069841071,-35.87758652068453,0.0283182647226237,-0.5005540356143784,1.6145483763359623,696.0670173302888,-1141.9144601192115,45.662083591680506,4.251719546284904,10.018163639943742,12.62969527223056,-0.2218945264816284,1.0,-0.35707430839538573,-1.0,-0.09417632222175598,0.0,0.014231264591217041,0.0,1.0,-0.9155558347702026,-0.010624184273183346,1.0
560.1033009921539,-355.5278014587521,-36.506248788964136,-0.018281245021418834,-0.5033924410093925,1.5101592834192912,708.859259408124,-1108.9787639953524,33.9847580594816,4.846556592969932,8.968345280234923,12.809478881336114,-0.31747597455978394,1.0,-0.36614189147949217,-1.0,-0.2629311978816986,0.0,0.00986546277999878,0.0,0.39420998096466064,0.67500239610672,1.0,0.8936865925788879
560.1033009921539,-355.5278014587521,-36.506248788964136,-0.018281245021418834,-0.5033924410093925,1.5101592834192912,708.859259408124,-1108.9787639953524,33.9847580594816,4.846556592969932,8.968345280234923,12.809478881336114,-0.31747597455978394,1.0,-0.36614189147949217,-1.0,-0.2629311978816986,0.0,0.00986546277999878,0.0,0.671779215335846,0.8041056990623474,1.0,1.0
567.1435161788489,-362.72828125049824,-36.678860719494715,-0.08713822094554614,-0.48938120601305524,1.4185093737284733,731.8315126597585,-1074.9550827280598,24.906675517195694,6.191904701307822,7.001031256752263,13.577294513797716,-0.46214547753334045,1.0,-0.36697153449058534,-1.0,-0.24724698066711426,0.0,-0.020703285932540894,0.0,0.6332718133926392,0.9663140177726746,1.0,0.8593543171882629
567.1435161788489,-362.72828125049824,-36.678860719494715,-0.08713822094554614,-0.48938120601305524,1.4185093737284733,731.8315126597585,-1074.9550827280598,24.906675517195694,6.191904701307822,7.001031256752263,13.577294513797716,-0.46214547753334045,1.0,-0.36697153449058534,-1.0,-0.24724698066711426,0.0,-0.020703285932540894,0.0,0.6058953404426575,1.0,1.0,0.7334483861923218
573.7091050791997,-370.1925481976898,-36.714877668657465,-0.11512861253995707,-0.4831330149483422,1.3178700831336634,756.0756728421568,-1050.6279833835938,8.775371202637217,6.209654572562497,5.72221038437784,13.502302461776802,-0.5945593774318695,1.0,-0.3725894868373871,-1.0,-0.06037038564682007,0.0,-0.028645306825637817,0.0,0.5679983496665955,1.0,1.0,0.6562774181365967
573.7091050791997,-370.1925481976898,-36.714877668657465,-0.11512861253995707,-0.4831330149483422,1.3178700831336634,756.0756728421568,-1050.6279833835938,8.775371202637217,6.209654572562497,5.72221038437784,13.502302461776802,-0.5945593774318695,1.0,-0.3725894868373871,-1.0,-0.06037038564682007,0.0,-0.028645306825637817,0.0,0.540364146232605,1.0,1.0,0.5921934247016907
580.9503845832531,-377.6527082837,-36.63855129745249,-0.17222648725998957,-0.4586390539502612,1.194694611244766,814.3083626644318,-1086.7193730206593,10.251845814487254,7.068712122341239,4.284085154133466,15.086744354312023,-0.7235257565975189,1.0,-0.3910024106502533,-1.0,0.019892990589141846,0.0,-0.06681275367736816,0.0,0.5150250196456909,1.0,1.0,0.5560374855995178
580.9503845832531,-377.6527082837,-36.63855129745249,-0.17222648725998957,-0.4586390539502612,1.194694611244766,814.3083626644318,-1086.7193730206593,10.251845814487254,7.068712122341239,4.284085154133466,15.086744354312023,-0.7235257565975189,1.0,-0.3910024106502533,-1.0,0.019892990589141846,0.0,-0.06681275367736816,0.0,0.4948253035545349,1.0,1.0,0.5284298062324524
588.2980509285564,-385.38118524504245,-37.1848955159675,-0.18242735605082527,-0.45573405646068016,1.10785886484158,749.2570030618265,-918.0682758822538,-24.306594918998815,5.436989852326134,1.7586404532755218,12.795484923280657,-0.8167961120605469,1.0,-0.41612525582313536,-1.0,0.08430379629135132,0.0,-0.019318342208862305,0.0,0.4796540439128876,1.0,1.0,0.5081027150154114
588.2980509285564,-385.38118524504245,-37.1848955159675,-0.18242735605082527,-0.45573405646068016,1.10785886484158,749.2570030618265,-918.0682758822538,-24.306594918998815,5.436989852326134,1.7586404532755218,12.795484923280657,-0.8167961120605469,1.0,-0.41612525582313536,-1.0,0.08430379629135132,0.0,-0.019318342208862305,0.0,0.4688498079776764,1.0,1.0,0.49312135577201843
595.8710092509051,-392.8676394656042,-36.85743705797698,-0.18481144721484705,-0.4390548154476522,0.9919663153792186,779.2263875368101,-902.737898732063,-30.310228691472474,3.9927521220901183,-0.08789455742333381,13.293906577131523,-0.8952772617340088,1.0,-0.4367135584354401,-1.0,-0.1889851689338684,0.0,0.03253817558288574,0.0,0.46120142936706543,1.0,1.0,0.4819275736808777
595.8710092509051,-392.8676394656042,-36.85743705797698,-0.18481144721484705,-0.4390548154476522,0.9919663153792186,779.2263875368101,-902.737898732063,-30.310228691472474,3.9927521220901183,-0.08789455742333381,13.293906577131523,-0.8952772617340088,1.0,-0.4367135584354401,-1.0,-0.1889851689338684,0.0,0.03253817558288574,0.0,0.45567750930786133,1.0,1.0,0.4735054075717926
612.2071507394706,-407.44696113472014,-36.62558717817307,-0.33246348448916196,-0.37858742551643904,0.8104913427121705,971.6144650332408,-1030.7836180067236,-13.619014096665921,6.197985319777137,-2.029976664779484,13.796697518967013,-0.9243090152740479,1.0,-0.44865778684616087,-1.0,0.0,0.0,0.022517085075378418,0.0,0.4516024887561798,1.0,1.0,0.46720609068870544
612.2071507394706,-407.44696113472014,-36.62558717817307,-0.33246348448916196,-0.37858742551643904,0.8104913427121705,971.6144650332408,-1030.7836180067236,-13.619014096665921,6.197985319777137,-2.029976664779484,13.796697518967013,-0.9243090152740479,1.0,-0.44865778684616087,-1.0,0.0,0.0,0.022517085075378418,0.0,0.4485689401626587,1.0,1.0,0.4625360369682312
620.7382135544148,-415.28166812391476,-36.58161256987607,-0.36380652979257716,-0.3446439350855733,0.7144138460330522,958.6494326954631,-989.6862204245939,-10.409126107537006,5.286146583186804,-2.163711553982054,13.258903992868355,-0.8564693331718445,1.0,-0.48534566164016724,-1.0,0.4239867925643921,0.0,-0.15236353874206543,0.0,0.44632047414779663,1.0,1.0,0.45911654829978943
620.7382135544148,-415.28166812391476,-36.58161256987607,-0.36380652979257716,-0.3446439350855733,0.7144138460330522,958.6494326954631,-989.6862204245939,-10.409126107537006,5.286146583186804,-2.163711553982054,13.258903992868355,-0.8564693331718445,1.0,-0.48534566164016724,-1.0,0.4239867925643921,0.0,-0.15236353874206543,0.0,0.4446684718132019,1.0,1.0,0.4566331207752228
629.314646923665,-423.337774513682,-36.26776742321937,-0.3931501609858431,-0.30393906330974296,0.6187271285810033,996.0157393295398,-993.9584155413726,-6.571073560155455,5.513279954125453,-2.5865784659405224,13.150309835271827,-0.8068409085273742,1.0,-0.5079352974891662,-1.0,-0.07116329669952393,0.0,0.003678441047668457,0.0,0.4434618353843689,1.0,1.0,0.45483237504959106
629.314646923665,-423.337774513682,-36.26776742321937,-0.3931501609858431,-0.30393906330974296,0.6187271285810033,996.0157393295398,-993.9584155413726,-6.571073560155455,5.513279954125453,-2.5865784659405224,13.150309835271827,-0.8068409085273742,1.0,-0.5079352974891662,-1.0,-0.07116329669952393,0.0,0.003678441047668457,0.0,0.44258153438568115,1.0,1.0,0.453523188829422
637.9604068319801,-431.55594786598334,-35.74461613624851,-0.3982072298606944,-0.2687981078253906,0.5222449719570998,1028.401120647975,-1004.8496757510599,11.24282797122919,5.002596086865179,-3.1100451410921606,12.983764135434622,-0.7446417689323426,1.0,-0.5246811747550965,-1.0,0.14715737104415894,0.0,0.009900450706481934,0.0,0.441938191652298,1.0,1.0,0.4525682032108307
637.9604068319801,-431.55594786598334,-35.74461613624851,-0.3982072298606944,-0.2687981078253906,0.5222449719570998,1028.401120647975,-1004.8496757510599,11.24282797122919,5.002596086865179,-3.1100451410921606,12.983764135434622,-0.7446417689323426,1.0,-0.5246811747550965,-1.0,0.14715737104415894,0.0,0.009900450706481934,0.0,0.441466748714447,1.0,1.0,0.4518699645996094
646.9337700041837,-439.6833139848368,-35.13177999497859,-0.4231940624077004,-0.21649781852341762,0.44450053502365594,1050.716758339343,-1017.0101912083325,22.025883846836578,4.350533442394353,-3.625891532075768,12.758408429627332,-0.656793212890625,1.0,-0.5445961117744446,-1.0,-0.06073808670043945,0.0,0.0166928768157959,0.0,0.4411209523677826,1.0,1.0,0.45135951042175293
646.9337700041837,-439.6833139848368,-35.13177999497859,-0.4231940624077004,-0.21649781852341762,0.44450053502365594,1050.716758339343,-1017.0101912083325,22.025883846836578,4.350533442394353,-3.625891532075768,12.758408429627332,-0.656793212890625,1.0,-0.5445961117744446,-1.0,-0.06073808670043945,0.0,0.0166928768157959,0.0,0.44086742401123047,1.0,1.0,0.45098650455474854
656.3947254747854,-447.74612323900124,-35.0016302183538,-0.46384184401671386,-0.15400508419530975,0.37379362805786087,1092.4408545949598,-1023.7807165367852,21.79782629062251,4.771032715695357,-4.471455340993523,12.492211734037785,-0.5723366498947143,1.0,-0.5676331281661987,-1.0,-0.016959965229034424,0.0,0.006906688213348389,0.0,0.440681517124176,1.0,1.0,0.4507140815258026
656.3947254747854,-447.74612323900124,-35.0016302183538,-0.46384184401671386,-0.15400508419530975,0.37379362805786087,1092.4408545949598,-1023.7807165367852,21.79782629062251,4.771032715695357,-4.471455340993523,12.492211734037785,-0.5723366498947143,1.0,-0.5676331281661987,-1.0,-0.016959965229034424,0.0,0.006906688213348389,0.0,0.44054532051086426,1.0,1.0,0.45051509141921997
665.5271351343515,-456.7210652280681,-34.4663357956867,-0.41168941861517644,-0.12655826454633037,0.2725946731455468,1113.8014626423967,-1049.0407970348724,26.000287246101955,2.6218458365980326,-4.167080375678532,12.193407465083633,-0.5728648781776429,1.0,-0.560296106338501,-1.0,-0.0009371638298034668,0.0,-0.0004933476448059082,0.0,0.44044560194015503,1.0,1.0,0.4503697156906128
665.5271351343515,-456.7210652280681,-34.4663357956867,-0.41168941861517644,-0.12655826454633037,0.2725946731455468,1113.8014626423967,-1049.0407970348724,26.000287246101955,2.6218458365980326,-4.167080375678532,12.193407465083633,-0.5728648781776429,1.0,-0.560296106338501,-1.0,-0.0009371638298034668,0.0,-0.0004933476448059082,0.0,0.44037237763404846,1.0,1.0,0.45026350021362305
675.0411841290638,-464.93170584159367,-34.195788225182966,-0.4450195195091513,-0.04247266435897408,0.2192134921083926,1143.439642308454,-1048.7888161631388,39.457323660379906,3.3653911138478927,-5.563725752422778,11.67938685579534,-0.5619572162628174,1.0,-0.5517723083496093,-1.0,-0.013983845710754395,0.0,0.009612321853637695,0.0,0.4403187036514282,1.0,1.0,0.4501858055591583
675.0411841290638,-464.93170584159367,-34.195788225182966,-0.4450195195091513,-0.04247266435897408,0.2192134921083926,1143.439642308454,-1048.7888161631388,39.457323660379906,3.3653911138478927,-5.563725752422778,11.67938685579534,-0.5619572162628174,1.0,-0.5517723083496093,-1.0,-0.013983845710754395,0.0,0.009612321853637695,0.0,0.44027942419052124,1.0,1.0,0.45012909173965454
683.9627870627897,-474.33420595209304,-34.11297878577191,-0.41828666067977754,-0.07230701625400897,0.09316261720689473,1208.6478002763647,-1121.4897285155578,34.82145518175068,3.5272176322488127,-4.584771818540789,12.630799463479164,-0.5691316843032836,1.0,-0.5450475096702576,-1.0,0.056746721267700195,0.0,0.000905454158782959,0.0,0.44025057554244995,1.0,1.0,0.4500875771045685
683.9627870627897,-474.33420595209304,-34.11297878577191,-0.41828666067977754,-0.07230701625400897,0.09316261720689473,1208.6478002763647,-1121.4897285155578,34.82145518175068,3.5272176322488127,-4.584771818540789,12.630799463479164,-0.5691316843032836,1.0,-0.5450475096702576,-1.0,0.056746721267700195,0.0,0.000905454158782959,0.0,0.4402295649051666,1.0,1.0,0.45005732774734497
693.2928644957616,-483.7285536096203,-33.49088225660161,-0.39553667597324493,-0.02852536902465311,0.03090588299125601,1080.195406562987,-1018.7534375791329,41.612885883661335,0.8084366613902911,-4.667095503862761,10.305030902019515,-0.5872176647186279,1.0,-0.5402177691459655,-1.0,-0.1152956485748291,0.0,0.007217586040496826,0.0,0.440214067697525,1.0,1.0,0.4500352740287781
693.2928644957616,-483.7285536096203,-33.49088225660161,-0.39553667597324493,-0.02852536902465311,0.03090588299125601,1080.195406562987,-1018.7534375791329,41.612885883661335,0.8084366613902911,-4.667095503862761,10.305030902019515,-0.5872176647186279,1.0,-0.5402177691459655,-1.0,-0.1152956485748291,0.0,0.007217586040496826,0.0,0.4402027130126953,1.0,1.0,0.45001915097236633
703.1658736200344,-492.711478628713,-32.85583136616549,-0.4121191559087604,0.01335215484409936,-0.08011996291236718,1099.8285757485742,-1031.3919145107386,50.40275066708392,0.8553081801668876,-4.79144745302357,10.774681087479065,-0.6571833252906799,1.0,-0.5498360395431519,-1.0,-0.27635836601257324,0.0,-0.06533336639404297,0.0,0.44019439816474915,1.0,1.0,0.4500074088573456
703.1658736200344,-492.711478628713,-32.85583136616549,-0.4121191559087604,0.01335215484409936,-0.08011996291236718,1099.8285757485742,-1031.3919145107386,50.40275066708392,0.8553081801668876,-4.79144745302357,10.774681087479065,-0.6571833252906799,1.0,-0.5498360395431519,-1.0,-0.27635836601257324,0.0,-0.06533336639404297,0.0,0.44018828868865967,1.0,1.0,0.44999876618385315
712.6508943935343,-502.6139137575177,-32.187392075860615,-0.38471932118368163,0.08792462445013569,-0.1361369561938294,1108.8196537293206,-1060.0373218126647,56.114047631959444,-0.23522667272730252,-5.360644803660876,9.973363916730188,-0.7414524555206299,1.0,-0.5658156871795654,-1.0,-0.07245451211929321,0.0,-0.03230023384094238,0.0,0.4401839077472687,1.0,1.0,0.4499925673007965
712.6508943935343,-502.6139137575177,-32.187392075860615,-0.38471932118368163,0.08792462445013569,-0.1361369561938294,1108.8196537293206,-1060.0373218126647,56.114047631959444,-0.23522667272730252,-5.360644803660876,9.973363916730188,-0.7414524555206299,1.0,-0.5658156871795654,-1.0,-0.07245451211929321,0.0,-0.03230023384094238,0.0,0.44018059968948364,1.0,1.0,0.4499879479408264
722.5768410307451,-512.5338222214883,-32.14879590229833,-0.3780573208805145,0.1334828739371172,-0.21459869069774629,1128.793069241666,-1080.0181397630042,47.05843669639537,-0.13184991429912524,-5.414523013883821,9.77936098048232,-0.822924816608429,1.0,-0.5887462854385376,-1.0,0.0,0.0,-0.025142431259155273,0.0,0.44017815589904785,1.0,1.0,0.44998469948768616
722.5768410307451,-512.5338222214883,-32.14879590229833,-0.3780573208805145,0.1334828739371172,-0.21459869069774629,1128.793069241666,-1080.0181397630042,47.05843669639537,-0.13184991429912524,-5.414523013883821,9.77936098048232,-0.822924816608429,1.0,-0.5887462854385376,-1.0,0.0,0.0,-0.025142431259155273,0.0,0.44017645716667175,1.0,1.0,0.44998225569725037
740.9102563114947,-533.5318795725167,-30.943274959607137,-0.31794537662548134,0.1603561109074967,-0.4130924374558897,1294.4840601958404,-1300.5479866833155,58.276084740353255,-1.3797692052627475,-5.058442980961897,11.906319592098178,-0.915746521949768,1.0,-0.6142136931419373,-1.0,0.0,0.0,-0.011778593063354492,0.0,0.4401751458644867,1.0,1.0,0.4499804675579071
